date,origin_group,dep_airport,arr_airport,destination,airline,airline_code,dep_time,arr_time,duration,stops,price_value,price_text,scraped_at,source
2026-08-28,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:24:04,airpaz.com
2026-08-28,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:24:04,airpaz.com
2026-08-28,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 11:24:04,airpaz.com
2026-08-28,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 11:24:04,airpaz.com
2026-08-28,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,1249,"฿1,249",2026-01-26 11:24:04,airpaz.com
2026-08-29,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:24:33,airpaz.com
2026-08-29,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:24:33,airpaz.com
2026-08-29,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 11:24:33,airpaz.com
2026-08-29,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 11:24:33,airpaz.com
2026-08-29,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,1105,"฿1,105",2026-01-26 11:24:33,airpaz.com
2026-08-30,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 11:25:01,airpaz.com
2026-08-30,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 11:25:02,airpaz.com
2026-08-31,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:25:31,airpaz.com
2026-08-31,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:25:31,airpaz.com
2026-08-31,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 11:25:31,airpaz.com
2026-08-31,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 11:25:31,airpaz.com
2026-08-31,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 11:25:31,airpaz.com
2026-09-01,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:25:36,airpaz.com
2026-09-01,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:25:36,airpaz.com
2026-09-01,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 11:25:36,airpaz.com
2026-09-01,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 11:25:36,airpaz.com
2026-09-01,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 11:25:36,airpaz.com
